"도로변대기",서울,서울,종로,-,23,27,19,17,21,17,15,9,14,27,23
"도로변대기",서울,서울,홍릉로,-,-,-,-,31,33,24,21,15,22,36,30
"도로변대기",서울,서울,신촌로,-,-,-,27,24,29**,19*,14,12*,20**,31,25
"도로변대기",서울,서울,영등포로,-,-,-,34,29,34**,22**,15,12**,19**,29,21
"도로변대기",서울,서울,도산대로,-,-,-,30,29,30,15,14,11,19,36,25
"도로변대기",서울,서울,천호대로,-,-,-,26,24,22**,18,14,9**,21**,26,21
"도로변대기",서울,서울,강남대로,-,-,-,29,28,28,16,14,12,19,36,29
"도로변대기",서울,서울,강변북로,-,-,-,30,30,29,15,12,11,19,35,26
"도로변대기",서울,서울,화랑로,-,-,-,28,25,31**,20*,14,11,16,29,24
"도로변대기",서울,서울,공항대로,-,34,40,27,26,28,19,17,12,18,37,29
"도로변대기",서울,서울,동작대로,-,-,-,27,26,30,17,15,14,19,35,24
"도로변대기",서울,서울,정릉로,-,-,-,31,30,29,18,16,14,20,38,29
"도로변대기",서울,서울,시흥대로,-,-,-,-,-,-,-,-,-,-,-,24
"도로변대기",서울,서울,시도평균,-,28,34,28,27,29,18,16,12,19,33,26
"도로변대기",부산,부산,온천동,27,29,22,23,19,21,17*,16,14,16,26,23
"도로변대기",부산,부산,초량동,26,32,29,25,26,32*,25**,15,12,15,27,23
"도로변대기",부산,부산,부산북항,-,-,-,-,-,-,-,-,-,-,27,22
"도로변대기",부산,부산,부산신항,-,-,-,-,-,-,-,-,-,-,29,25
"도로변대기",부산,부산,시도평균,26,31,26,24,23,25,19**,16,13,16,27,23
"도로변대기",대구,대구,평리동,41,38,24*,24,20,23,17,13,16,25,38,32
"도로변대기",대구,대구,이곡동,30,32,29,27,24,25,21,14,16,22,43,33
"도로변대기",대구,대구,시도평균,36,35,27,25,22,24,19,13,16,24,40,32
"도로변대기",인천,인천,석바위,31,28,34,28,21,22,14,13,12,22,39,29
"도로변대기",인천,인천,부평역,33*,36,45,27,19,22**,-,15*,14,17,30,27
"도로변대기",인천,인천,송현,28,25,28,22,18,19,15**,14,11,16,31,25
"도로변대기",인천,인천,시도평균,30,30,36,25,20,21*,14**,14,12,18,33,27
"도로변대기",광주,광주,치평동,27,28,29,22,20,25,15,14,12,19,36,25
"도로변대기",광주,광주,운암동,27,30,32,24,20,26,14,12,12,19,37,26
"도로변대기",광주,광주,시도평균,27,29,31,23,20,25,15,13,12,19,36,26
"도로변대기",대전,대전,대흥동1,31,27,28,22,21,23,13,10,10,14,36,29
"도로변대기",대전,대전,월평동,31,29,30,25,23,26,18,11,6*,14,36,29
"도로변대기",대전,대전,시도평균,31,28,29,24,22,24,16,11,8*,14,36,29
"도로변대기",울산,울산,신정로,-,-,-,-,-,-,-,-,-,-,-,22
"도로변대기",경기,수원,경수대로(동수원),33,30,39,28,21,24,16,13,10,19,39,29
"도로변대기",경기,성남,성남대로(모란역),38,36,41,32**,22,22,17,16,13,21,38,30
"도로변대기",경기,성남,대왕판교로(백현동),28,27,30,23,24,26,19,17,12,16,27,23
"도로변대기",경기,안산,중앙대로(고잔동),41,37,42*,32**,24**,25,18,15,11,21,41,32
"도로변대기",경기,고양,백마로(마두역),-,-,-,-,-,42,23,20,19,23,40,27
"도로변대기",경기,부천,송내대로(중동),-,-,-,-,-,32,17,16,14,22,40,28
"도로변대기",경기,용인,중부대로(구갈동),34,33,37,27,25,26,21,17,13,18,31,24
"도로변대기",경기,시도평균,소계,35,32,38,27*,23,28,19,16,13,20,37,28
"도로변대기",충북,청주,복대동,46,32,32,25,25,24,2**,-,14,29,52,40
"도로변대기",충남,천안,성성동,34,24,37,31,26,24,17,16,12,23,47,35
"도로변대기",전북,전주,금암동,38,36,41,33,26,33,18,17,16,22,43,32
"도로변대기",경남,창원,반송로,21*,21,24,-,-,-,-,-,-,18,28,22
"도로변대기",경남,창원,두대동,-,-,-,24,23,26,22,15,15,-,-,-
