"도시대기",경북,구미,원평동,24,24,24,13,15,13,12,12,9,13,22,29
"도시대기",경북,구미,형곡동,45,40,32,17,20,24,23,11,8,8,14,23
"도시대기",경북,구미,4공단,32,32,33,16,18,16,14,13,10,13,21,27
"도시대기",경북,김천,문당동,34,36,44,18,18,20,17,14,14,16*,21,29
"도시대기",경북,경주,성건동,31,31,31,18,22,19,15,15,10,13,20,16**
"도시대기",경북,경주,보덕동,-,-,-,-,-,-,-,-,-,-,14,19
"도시대기",경북,경주,안강읍,-,-,-,-,-,-,-,-,-,-,-,14**
"도시대기",경북,경주,외동읍,-,-,-,-,-,-,-,-,-,-,-,13**
"도시대기",경북,안동,명륜동,-,39**,31,15,20,17,16,15,10,13,19,26
"도시대기",경북,영주,휴천2동,43,38,37,17,21,17,14,15,14,-,-,-
"도시대기",경북,영주,가흥동,-,-,-,-,-,-,-,-,-,20,30,37**
"도시대기",경북,경산,중방동,39,37,34,18,21,21,16,19,14,15,22,32
"도시대기",경북,상주,상주시,40,43,44,20,23,17,12,13,11,15,-,25**
"도시대기",경북,칠곡,칠곡군,36,33,31,16,19,16,14,15,14,15,24,30
"도시대기",경북,울진,울진군,-,19*,23,10,13,8,17,17,10,12,16,18
"도시대기",경북,봉화,석포면,-,-,-,-,17,13,13,14,7,9,12,16
"도시대기",경북,울릉,울릉읍,-,-,-,-,-,-,21**,15,9,9,9,-
"도시대기",경북,고령,대가야읍,-,-,-,-,-,-,-,-,-,11,16,20
"도시대기",경남,창원,명서동,26,27,28,18,23,18,14,15,9,10,16,22
"도시대기",경남,창원,웅남동,27,26,26,19,24,19,14,16,13,14,20,23
"도시대기",경남,창원,성주동,-,-,19,16,18,18,14,15,11,12,17,21
"도시대기",경남,창원,용지동,22,23,23,16,18,17,16,18,13,12,17,22
"도시대기",경남,창원,사파동,20,21,21,15,18,19,17,16,13,14,17,21
"도시대기",경남,창원,경화동,24,26,27,19,23,22,19,22,15,9,12,16
"도시대기",경남,창원,회원동,33,34,33,23,26,25,17,21,16,13,18,22
"도시대기",경남,창원,봉암동,23,25,26,17,21,18,14,15,11,12,16,21
"도시대기",경남,창원,월영동,-,-,-,-,-,-,-,-,-,-,16,19
"도시대기",경남,진주,상봉동,21,23,24,16,20,21,16,18,12,11,15,19
"도시대기",경남,진주,대안동,25,26,28,20,23,22,17,15,11,9,12,16
"도시대기",경남,진주,상대동,19,21,22,14,17,18,14,13,9,9,13,16
"도시대기",경남,하동,하동읍,18,22,22,14,19,21,-,15,9,9,13,14
"도시대기",경남,김해,동상동,29,29,29,19,25,21,19,21,14,14,19,26
"도시대기",경남,김해,삼방동,27,28,29,18,22,21,17,16,13,10,14,19
"도시대기",경남,김해,장유동,23,25,25,17,21,20,18,21,15,13,17,20
"도시대기",경남,김해,진영읍,-,-,-,-,-,-,-,-,-,-,22,26
"도시대기",경남,양산,북부동,23,24,25,17,21,19,17,18,13,13,17,22
"도시대기",경남,양산,웅상읍,25,26,28,19,24,24,19,21,14,17,21,24
"도시대기",경남,거제,아주동,25,27,28,20,24,20,11,17,10,12,15,14
"도시대기",경남,사천,사천읍,21,23,23,15,17,18,13,16,11,11,16,18
"도시대기",경남,밀양,내일동,26,26,26,16,19,18,14,12,7,9,17,22
"도시대기",경남,통영,무전동,25,27,27,18,23,21,15,15,10,9,13,14
"도시대기",경남,고성,고성읍,19,21,21,14,16,16,11,14,11,11,14,16
"도시대기",경남,거창,거창읍,25,26,28,16,17,17,12,13,9,13,21,25
"도시대기",경남,함안,가야읍,25,25,23,15,16,17,12,12,10,11,19,23
"도시대기",경남,함양,함양읍,23,25,28,15,17,17,11,12,9,11,16,20
"도시대기",경남,남해,남해읍,23,27,27,18,20,20,13,16,11,12,18,21
"도시대기",경남,산청,산청읍,-,-,-,-,-,-,-,-,-,-,16,18
"도시대기",경남,의령,의령읍,-,-,-,-,-,-,-,-,-,-,16,21
"도시대기",경남,창녕,창녕읍,-,-,-,-,-,-,-,-,-,-,19,23
"도시대기",경남,합천,합천읍,-,-,-,-,-,-,-,-,-,-,15,17
"도시대기",제주,제주,이도동,24,27,33,21,23,23,22,20,15,16,16,15
"도시대기",제주,제주,연동,26,29,33,23,20,20,15,20,17,17,17,18
"도시대기",제주,서귀포,동홍동,18,19,23,16,17,15,12,18,10,13,15,16
"도시대기",제주,서귀포,성산읍,19,20,23,19,17,19,17,15,11,12,16,15
"도시대기",제주,서귀포,대정읍,22,23,31,18,19,18,13,15,10,15,13,15
"도시대기",제주,서귀포,남원읍,-,-,-,-,-,-,-,-,-,-,-,20**
"국가배경농도",인천,옹진군,백령도,29,27,37,17,25,13,14,13,13,19,11,24
"국가배경농도",경북,울릉군,태하리,20*,24,29,18,24,15,18**,15,9*,-,-,-
"국가배경농도",제주,북제주,고산리,21,25,32,19,24,21,15,16,14*,-,-,-
"국가배경농도",제주,제주,고산리,-,-,-,-,-,-,-,-,-,15,17,16
"교외대기",인천,강화군,석모리,30,28,37,21,26,18,18,17,16,19,21,29
"교외대기",인천,옹진군,덕적도,-,-,36,17,21,14,13,14,13,17,18,24
"교외대기",경기,이천,설성면,-,-,51,28,30,25,18,16,16,26,32,41
"교외대기",경기,파주,파주,39,34,46,20,24,16,19,15,14,18,22,33
"교외대기",경기,포천,관인면,29,25,33,18,23,18,15,15,13,15,14,15
"교외대기",강원,양구,방산면,-,-,31,15,18,12*,12,12,5**,-,-,23
"교외대기",강원,고성,간성읍,-,-,-,-,17,11,10,11,8,13,15,21
"교외대기",강원,정선,북평면,-,-,-,-,-,11,10,14,8,13,18,26
"교외대기",강원,횡성,치악산,-,-,39,17,22,14,11,11,8**,-,-,27
"교외대기",충북,괴산,청천면,-,-,-,-,21,22,17,12,11,16,23,27
"교외대기",충북,음성,금왕,47,42,44,23,27,25,21,19,16,20,26,30
"교외대기",충남,태안,파도리,-,-,-,-,27,16,14,17,14,20,23,25
"교외대기",충남,공주,사곡면,-,-,-,-,25,22,15,18,16,16,22,26
"교외대기",전북,임실,운암면,-,-,37,18,14,13,7,9,12,16,20,24
"교외대기",전북,부안,새만금,38,39,47,24,29,23,20,17,19,30,29,27
"교외대기",전남,화순,송단리,-,-,26,15,15,15,10,11,9,11,15,15
"교외대기",경북,영덕,지품면,-,-,27,16,22,26*,29**,19*,11,-,-,-
"교외대기",경북,영천,화북면,-,-,28,14,18,15,14,15,9*,-,-,25
"교외대기",경북,의성,안계면,-,-,35,15,19,18,15,14,9,11,19,26
"교외대기",경남,창원,대산면,-,-,-,-,26,26*,15*,16,13*,-,-,14
"교외대기",경남,거제,저구리,-,-,-,-,20,17,10,14,8,10,14,30
"교외대기",경남,거창,남상면,-,-,-,-,19,22*,10*,18,16,17,26,26
"도로변대기",서울,서울,한강대로,40,38,50,28,37,27,21,17,24,16,19,26
"도로변대기",서울,서울,청계천로,34,37,46,20,28,19,21,20,23,18,23,31
"도로변대기",서울,서울,종로,33,33,42,16,24,16,15,13,18,12,19,32
"도로변대기",서울,서울,홍릉로,42,41,49,24,34,25**,26*,21,28,18,25**,27*
"도로변대기",서울,서울,신촌로,37,34,49,22,31,21,23,20,26,19,24,33
"도로변대기",서울,서울,영등포로,30,30,41,20,29,21,24,22,27,19,25,32
"도로변대기",서울,서울,도산대로,38,37,49,25,33,22,12**,16,26,15*,25**,26
"도로변대기",서울,서울,천호대로,31,34,41,19,24,18,18,18,27,16,21,29
"도로변대기",서울,서울,강남대로,40,38,48,24,32,21,17,13,20,13*,24**,27
"도로변대기",서울,서울,강변북로,41,39,49,24,33,21,18,12,22,14,22**,31**
"도로변대기",서울,서울,화랑로,36,35,47,22,32,20,17**,15,26,15,21,30**
"도로변대기",서울,서울,공항대로,41,38,52,21,29,18**,19*,17,28,16,20,31**
"도로변대기",서울,서울,동작대로,36,34,45,24,34,22,17,14,21,12,19,31
"도로변대기",서울,서울,정릉로,42,39,50,25,36,23,18,15,19,17,25,36
"도로변대기",서울,서울,시흥대로,33,32,44,19,25,18,17,17,24,15,20,29
"도로변대기",서울,서울,시도평균,37,36,47,22,31,21,19,17,24,16,22,30
"도로변대기",부산,부산,온천동,31,31,31,21,25,22,19,19,22,13,18,24
"도로변대기",부산,부산,초량동,26,26,28,20,27,22,19,20,26,12,16,20
"도로변대기",부산,부산,부산북항,32,30,34,22,26,22,20,20,24,11,15,21
"도로변대기",부산,부산,부산신항,30,30,31,21,27,21,17,19,24,14,18,23
"도로변대기",부산,부산,시도평균,30,29,31,21,26,22,19,20,24,12,17,22
"도로변대기",대구,대구,평리동,38,33,35,21,27,20,17,18,27,18,27,36
"도로변대기",대구,대구,이곡동,37,35,36,20,24,21,17**,-,35**,18,26,30
"도로변대기",대구,대구,시도평균,38,34,35,21,25,21,17*,18**,28*,18,26,33
"도로변대기",인천,인천,석바위,39,37,51,26,29,18**,-,20,29,17,21,26
"도로변대기",인천,인천,부평역,34,29**,32**,24,31,21,24,21,48,21,24,28
"도로변대기",인천,인천,송현,33,31,40,19,24,18,18,17,31,15,18,24
"도로변대기",인천,인천,시도평균,35,33,44*,23,28,19*,21*,19,36,18,21,26
"도로변대기",광주,광주,치평동,27,35,41,23,24,28,16,16,34,18*,-,20**
"도로변대기",광주,광주,운암동,31,36,41,23,27,29,21,23,28,17,20,21
"도로변대기",광주,광주,시도평균,30,36,41,23,25,28,18,19,31,17,20**,20*
"도로변대기",대전,대전,대흥동1,39,36,40,18,24,20,16,18,20,14,21,26
"도로변대기",대전,대전,월평동,34,32,37,18,25,21,14,13,22,15,23,28
"도로변대기",대전,대전,시도평균,37,34,39,18,24,20,15,16,21,14,22,27
"도로변대기",울산,울산,신정로,30,31,32,22,27,24,20,19,27,13,17,23
"도로변대기",경기,수원,경수대로(동수원),45,43,54,21,28,17,16,16,29,15,23,33
"도로변대기",경기,성남,성남대로(모란역),44,41,50,22,28,20,20,20,30,19,28,35
"도로변대기",경기,성남,대왕판교로(백현동),34,32,38,18,25,19,19,19,25,16,19,25
"도로변대기",경기,안산,중앙대로(고잔동),48,43,46,20,26,15,13,14,24,15,22,28*
"도로변대기",경기,고양,백마로(마두역),42,38,51,26,38,26,22,20,30,20,24,29
"도로변대기",경기,부천,송내대로(중동),41,43,62,37,44,33,36,30,28,20,27,35
"도로변대기",경기,용인,중부대로(구갈동),38,36,43,18,26,21,21,21,27,17,20,28
"도로변대기",경기,오산,금암로(신장동),-,-,-,-,-,22,22,23,28,19,23,31
"도로변대기",경기,시도평균,소계,42,40,49,23,31,22,21,20,28,18,23,31
"도로변대기",충북,청주,복대동,52,54,54,26,30,29,21,18,25,20,30,37
"도로변대기",충남,천안,성성동,47,45,53,31,38,33,22,20,31,29,29,30
"도로변대기",전북,전주,금암동,43,46,50,27,28,31,20,22,30,-,-,-
"도로변대기",경남,창원,반송로,26,28,28,19,24,21,-,19,-,12,17,22
"도로변대기",제주,제주,노형로,-,-,-,-,-,-,-,-,-,-,-,20
