"도시대기",전북,임실,임실읍,22,24,26,17,20,18,9,8,6,11,16,21
"도시대기",전북,임실,관촌면,-,17**,26,16,19,19,8,8,6,12,19,22
"도시대기",전북,전주,삼천동,23,28,33,19,20,19,6,7,7,16,23,24
"도시대기",전북,전주,팔복동,25,30,32,20,19,26,11,10,8,14,20,21
"도시대기",전북,전주,노송동,19,30,34,16,19,21,11,9,8,16,23,23
"도시대기",전북,전주,송천동,21,26,31,18,20,24,8,11,9,18,26,27
"도시대기",전북,전주,혁신동,24,31,35,22,24,27,14,13,10,19,26,26
"도시대기",전북,군산,신풍동,23,28,35,21,24,28,15,12,10,19,24,23
"도시대기",전북,군산,소룡동,23,26,30,20,21,23,14,12,10,17,24,23
"도시대기",전북,군산,사정동,-,-,-,-,-,-,-,-,-,-,-,24
"도시대기",전북,군산,개정동,21,26,34,20,22,30,16,14,11,19**,-,-
"도시대기",전북,군산,옥산면,23,30,34,22,26,29,15,12,10,17,24,22
"도시대기",전북,군산,비응도동,20,24,30,17,21,21,13,11,9,15,22,21
"도시대기",전북,군산,소룡동2,-,-,-,-,-,-,9,11,11,16,22,21
"도시대기",전북,익산,함열읍,-,-,-,-,-,-,17**,17,12**,21,28,24
"도시대기",전북,익산,팔봉동,24,27,29,18,22,24,12,11,9,17,24,23
"도시대기",전북,익산,모현동,24,24,28,18,21,24,11,10,6**,17,23,25
"도시대기",전북,익산,삼기면,26,29,34,24,26,24,9,9,8,17,23,21
"도시대기",전북,익산,용동면,29,32,31,22,24,21,10,12,9,17,25,26
"도시대기",전북,익산,춘포면,-,-,-,-,-,-,-,-,-,-,-,9**
"도시대기",전북,익산,여산면,-,-,-,-,-,-,-,-,-,-,-,25
"도시대기",전북,남원,죽항동,24,29,31,18,18,16,9,10,7,13,19,22
"도시대기",전북,남원,운봉읍,-,-,-,-,-,-,-,-,-,-,-,19**
"도시대기",전북,정읍,연지동,20,24,28,17,21,22,15,11,9,14,19,20
"도시대기",전북,정읍,신태인,22,27,27,17,17,26,15,14,10,18,21,21
"도시대기",전북,정읍,영파동,-,-,-,19**,18,24,17,14,10,18,20,21
"도시대기",전북,고창,고창읍,20,24,29,15,19,18,12,12,10,13,17,19
"도시대기",전북,고창,심원면,19,23,28,17,23,23,12,10,8,12,20,19
"도시대기",전북,부안,부안읍,24,27,32,21,23,25,15,12,11,19,25,26
"도시대기",전북,부안,계화면,-,30,37,23,24,24,15,15,14,24,33,33
"도시대기",전북,김제,요촌동,28,31,36,21,24,26*,15,15,12,24,31,31
"도시대기",전북,완주,고산면,19,25,29,19,22,23,10,9,9,15,20,20
"도시대기",전북,완주,봉동읍,21,27,31,20,20,23,10,9,8,15,23,25
"도시대기",전북,완주,구이면,-,23*,29,16,20,20,10,11,10,18,24,26
"도시대기",전북,진안,진안읍,17,20,21,15,17,19,11,12,9,13,17,18
"도시대기",전북,무주,무주읍,19,22,21,13,14,14,8,8,5,9,13,15
"도시대기",전북,순창,순창읍,21,25,29,19,21,20,7,6,7,12,17,15
"도시대기",전북,장수,장수읍,17,18,21,14,16,15,8,8,6,12,17,18
"도시대기",전남,화순,화순읍,15,17,17,13,13,14,9,9,8,13,16,17
"도시대기",전남,여수,서강동,13,15,15,11,14,13,9,9,8,13,16,16
"도시대기",전남,여수,월내동,15,18,18,15,17,18,12,13,10,14,18,20
"도시대기",전남,여수,문수동,14,16,15,12,13,13,8,9,8,12,22,19
"도시대기",전남,여수,여천동,14,16,16,12,13,13,10,10,9,14,17,17
"도시대기",전남,여수,덕충동,13,14,15,11,13,13,10,10,8,13,16,16
"도시대기",전남,여수,화양면,13,14,15,11,13,12,8,9,7,12,15,16
"도시대기",전남,여수,율촌면,15,16,17,13,14,15,10,10,8,13,17,18
"도시대기",전남,여수,삼일동,15,16,16,12,14,15,10,10,9,14,18,19
"도시대기",전남,광양,중동,16,19,20*,14,18,15,9,8,7,10,15,16
"도시대기",전남,광양,태인동,19,23,24,18,21,19,13,12,10,14,16,14
"도시대기",전남,광양,진상면,21,21,19,13,15*,15,16**,-,-,-,-,-
"도시대기",전남,광양,광양읍,17,19,17,14,15,16,10,10,9,12,15,17
"도시대기",전남,순천,장천동,18,18,25,16,14,17,11,6,8,11,15,15
"도시대기",전남,순천,연향동,17,18,18,12,14,15,8,8,7,12,17,18
"도시대기",전남,순천,순천만,14,16,15,12,15,13,10,9,8,11,14,12
"도시대기",전남,순천,호두리,16,17,19,14,20*,15,10,10,9,12,22**,-
"도시대기",전남,순천,신대,17,20,21,15,18,17,11,10,8,11,14,14
"도시대기",전남,목포,용당동,15,18,22,13,14*,15,11,11,8,12,16,14
"도시대기",전남,목포,부흥동,13,16,16,9,13,13,10,10,9,13,16,16
"도시대기",전남,영암,영암읍,22,26,28,21,24,22,12*,10,12,19,22,25
"도시대기",전남,영암,대불,27,28,-,-,22,15,11*,15**,-,-,26,27
"도시대기",전남,나주,빛가람동,18,18,24,13,17,15,8,7,6,8,17,26
"도시대기",전남,담양,담양읍,14,18,22,12,9,15,8,6,8,14,23,22
"도시대기",전남,장성,장성읍,21,24,28,19,21,21,13,11,9,15,22,24
"도시대기",전남,해남,해남읍,16,21,25,16,19,16,9,9,9,11,18,19
"도시대기",전남,영광,영광읍,21,27,29,18,24,22,16,14,12,18,23,25
"도시대기",전남,장흥,장흥읍,16,20,24,17,21,18,17,17,15,15,16,15
"도시대기",전남,진도,진도읍,12,15,17,11,13,10,7**,8*,7,11,13,16
"도시대기",전남,완도,신지면,12,14,14,10,12,10,8,9,7,12,15,16
"도시대기",전남,함평,함평읍,24,29,31,18,17,16,11,10,9,15,20,23
"도시대기",전남,고흥,고흥읍,14,16,15,11,14,12,10,11,9,13,16,19
"도시대기",전남,신안,신안군,14,20,27,15,19,16,10,10,6,10,18,17
"도시대기",전남,무안,무안읍,20,25,28,17,21,19,12,11,9,16,21,21
"도시대기",전남,강진,강진읍,17,21,20,15,17,16,12,12,9,12,14,16
"도시대기",전남,곡성,곡성읍,15,17,17,13,15,16,10,10,8,14,17,21
"도시대기",전남,구례,구례읍,20,23,24,17,21,19,11,9,9,16,15,15
"도시대기",전남,보성,벌교읍,19,22,20,13,14,13,8,7,7,11,14,16
"도시대기",전남,보성,보성읍,-,-,21,15,15,15,11,11,8,12,17,21
"도시대기",경북,영덕,영덕읍,16,19,14,11,12,13,10,11,6,9,15,14
"도시대기",경북,영덕,영해면,17,19,18,15,15,15,12,12,7,10,16,16
"도시대기",경북,영천,영천시,18,21,19,14,17,22,16,15,7,13,21,19
"도시대기",경북,의성,의성읍,22,23,20,15,17,16,9,8,6,11,21,20
"도시대기",경북,포항,장흥동,19,22,22,20,20,19,14,15,11,13,19,18
"도시대기",경북,포항,장량동,18,22,21,17,19,19,17,16,11,16,14,11
"도시대기",경북,포항,대도동,14,18,20,17,18,19,12,11,6,10,18,17
"도시대기",경북,포항,대송면,12,16,15,14,13,19,11,11,8,9,14,13
"도시대기",경북,포항,3공단,19,24,22,20,20,19,12,14,13,17,21,20
"도시대기",경북,포항,송도동,20,25,24,20,18,16,9,13,9,14,21,17
"도시대기",경북,포항,오천읍,12,13,12,16,18,14,8,9,7,13,20,20
"도시대기",경북,포항,청림동,22,26,24,22,23,18,11,14,10,17,25,27
"도시대기",경북,포항,연일읍,-,-,-,-,17*,18,11,12,10,17,26,23
"도시대기",경북,포항,제철동,-,-,-,-,23**,17,12,14,12,18,25,24
"도시대기",경북,구미,공단동,-,28,28,19,20,20,11,12,15,27,34,32
"도시대기",경북,구미,원평동,21,22,20,15,16,15,9,7,7*,11,17,16
"도시대기",경북,구미,형곡동,22,21,21,13,15,20,14,13,9,13,20,19
"도시대기",경북,구미,4공단,26,26,23,17,18,17,9,10,11,13,21,20
"도시대기",경북,구미,진미동,-,-,26**,16,16,18,14,14,13,19,28,27
"도시대기",경북,김천,대광동,24,26,25,17,18,19,11,10,8,17,23,22
"도시대기",경북,김천,율곡동,18,20,21,13,14,15,9,7,8,16,20,19
"도시대기",경북,김천,평화남산동,18*,26,26,17,16,15,10,9,9,17,23,21
"도시대기",경북,경주,성건동,19,22,27,24,20,18,15,13,10,14,22,21
"도시대기",경북,경주,보덕동,16,20,17,14,14,15,10,10,6,10,14,15
"도시대기",경북,경주,안강읍,19,24,22,18,19,20,12,12,8,13,22,19
"도시대기",경북,경주,외동읍,20,23,21,17,17,18,10,10,7,13,21,20
"도시대기",경북,안동,명륜동,20,22,19,15,17,14,10,10,7,10,18,19
"도시대기",경북,영주,가흥동,28,32,29,23,24,19,13,13,12,11,23,22
"도시대기",경북,영주,영주동,-,-,-,-,-,-,-,-,-,-,31,29
"도시대기",경북,경산,중방동,28,26,22,18,19,22,14,15,12,14,22,22
"도시대기",경북,경산,하양읍,-,-,-,-,18,22,10,10,10,14,22,22
"도시대기",경북,상주,상주시,28,29,28,22,24,21,12,8,5,16,28,27
"도시대기",경북,칠곡,칠곡군,24,26,26,20,22,24,16,16,11,16,23,24
"도시대기",경북,울진,울진군,14,19,16,14,16,15,10,11,8,10,14,13
"도시대기",경북,봉화,석포면,14,17,11,9,11,9,10,10,6,10,14,13
"도시대기",경북,울릉,울릉읍,8,14,14,13,12,10,8,10,7,9,15,8
"도시대기",경북,고령,대가야읍,16,19,19,14,14,20,16,17,15,20,19,18
"도시대기",경북,군위,군위군,20,21,18,14,16,18,11,10,7,9,16,17
"도시대기",경북,성주,성주군,26,27,25,20,20,22,16,13,12,16,23,22
"도시대기",경북,예천,예천군,22,24,21,15,19,18,11,9,8,14,21,21
"도시대기",경북,청도,화양읍,23,25,22,17,16,19,10,9,8,13,22,22
"도시대기",경북,청송,청송군,17,20,15,12,14,14,10,10,4,8,17,16
"도시대기",경북,영양,영양군,15,18,14,11,13,14,9,8,5,9,18,17
"도시대기",경북,문경,문경시,23,25,24,18,19,19,11,11,9,15,24,22
"도시대기",경남,창원,명서동,19,21,22,17,18,23**,-,-,9,12,16,15
"도시대기",경남,창원,웅남동,19,21,22,17,17,21**,-,-,10,15,20,19
"도시대기",경남,창원,성주동,18,20,20,14,13,13*,-,-,8,11,14,14
"도시대기",경남,창원,용지동,17,20,21,16,15,16,9,8,6,10,14,14
"도시대기",경남,창원,사파동,16,17,19,14,15,16,9,9,8,12,17,16
"도시대기",경남,창원,경화동,11,14,16,11,11,11,8,11,9,14,15,14
"도시대기",경남,창원,회원동,21,22,22,16,16,16,12*,13,12,19,19,21
"도시대기",경남,창원,봉암동,15,18,19,14,15,18,12,10,9,13,16,14
"도시대기",경남,창원,월영동,16,18,18,14,14,15,12,11,9,13,16,14
"도시대기",경남,창원,내서읍,15,16,16,13,13,14,10,10,8,13,17,15
"도시대기",경남,진주,상봉동,15,18,14*,-,-,-,-,11*,-,12*,16,15
"도시대기",경남,진주,대안동,15,19,18,14,17,18,12,10*,10,13,18,17
"도시대기",경남,진주,상대동,14,18,17,13,15,17**,-,-,11,15,20,19
"도시대기",경남,진주,정촌면,20,19,19,15,16,17,12,10,10,17,24,23
"도시대기",경남,하동,하동읍,13,19,18,14,16,17*,-,-,8*,12,17,16
"도시대기",경남,하동,금성면,-,-,-,-,-,-,-,-,9,12,16,15
"도시대기",경남,김해,동상동,19,20,21,14,14,16,11,12,7,14,19,21
"도시대기",경남,김해,삼방동,12,12,16,13,13,14,11,9,6,11,15,10
"도시대기",경남,김해,장유동,18,20,20,16,16,18,14,15,11,15,19,19
"도시대기",경남,김해,진영읍,21,23,20,16,17,19,15,15,11,16,22,23
"도시대기",경남,양산,북부동,17,21,21,16,14,16**,-,-,10,12,16,16
"도시대기",경남,양산,삼호동,20,22,23,19,19,20,16,17,12,14,17,17
"도시대기",경남,양산,물금읍,13,19,18,16,17,20,15,16,10,16,25,27
"도시대기",경남,거제,아주동,15**,16,19,13,14,12,9,16,11,11,15,14
"도시대기",경남,거제,고현동,15,15,16,12,13,13,9,10,8,12,16,17
"도시대기",경남,사천,사천읍,14,17,16,13,14,14,11,10,9,13,17,16
"도시대기",경남,사천,향촌동,15,17,18,13,15,13,10,10,8,13,19,19
"도시대기",경남,밀양,내일동,20,23,21,16,16,18,8,9,7,12,18,19
"도시대기",경남,통영,무전동,15,16,18,13,14,12,8,8,9,13,18,16
"도시대기",경남,고성,고성읍,19,21,21,15,18,13,10,10,9,14,18,18
"도시대기",경남,거창,거창읍,19,20,20,14,14,20,15,14,12,17,22,20
"도시대기",경남,함안,가야읍,22,25,23,17,17,18,15,14,10,14,20,20
"도시대기",경남,함양,함양읍,20,22,24,15,19,19,12,9,7,11,17,16
"도시대기",경남,남해,남해읍,17,19,19,15,17,15,10,9,9,12,15,16
"도시대기",경남,산청,산청읍,17,18,18,14,15,17,12,11,9,13,16,16
"도시대기",경남,의령,의령읍,16,18,15,13,13,16,12,11,8,12,16,16
"도시대기",경남,창녕,창녕읍,21,23,20,16,17,20,15,14,11,15,21,20
"도시대기",경남,합천,합천읍,16,18,17,14,15,18,11**,-,9*,13,15,15
"도시대기",제주,제주,이도동,13,16,23,13,16,14,9,9,10,13,19,16
"도시대기",제주,제주,연동,15,18,24,14,15,12,6,7,8,11,15,14
"도시대기",제주,제주,조천읍,15,19,24,12,14,12,7,6,7,13,20,18
"도시대기",제주,제주,한림읍,13,18,26,15,18,16,8,8,10,13,19,16
"도시대기",제주,서귀포,동홍동,12,16,20,11,14,12,9,7,6,7,15,13
"도시대기",제주,서귀포,성산읍,12,16,24,15,19,13,8,6,6,11,19,15
"도시대기",제주,서귀포,대정읍,17,20,26,15,17,15,9,9,9,12,16,14
"도시대기",제주,서귀포,남원읍,11,14,21,13,13,10,7,7,6,8,14,12
"국가배경농도",인천,옹진군,백령도,20,26,36,22,25,19,17,14,13,15,23,19
"국가배경농도",인천,옹진군,연평도,20,29,39,20,24,24*,15,11,7,12,24,21
"국가배경농도",인천,옹진군,울도,24,28,36,23,28,25*,17*,16*,14*,19,21,22
"국가배경농도",충남,태안,격렬비열도,21,29,36,23,25,22,16,17,10,15,24,27
"국가배경농도",충남,보령,외연도,22,28,35,21,24,21,14,13,10,15,24,24
"국가배경농도",전남,영광,안마도,25,28,35,21,24,20,12,12,11,16*,23,19**
"국가배경농도",전남,신안,홍도,22,31,38,21,26,18*,11*,16*,15,13*,27,26
"국가배경농도",전남,신안,가거도,19**,29,34,18,19,15,14*,12,13,11,21,20*
"국가배경농도",전북,군산,말도,27*,32,40,22,24,19,13,12,13,19,31,26
"국가배경농도",경북,울릉군,태하리,11,17,15,14,14,13*,6,7,6,9,14,13
"국가배경농도",제주,제주,고산리,14,19,20,12,14,12,8,6,6*,9,14,12
"교외대기",인천,강화군,석모리,20,27,33,17,19,18,12,11,8*,14,27,22
"교외대기",인천,옹진군,덕적도,18,26,30,18,20,17,12,9,8,13,22,23
"교외대기",경기,이천,설성면,29,34,36,24,27,29,13,14,11,22,36,32
"교외대기",경기,파주,파주,25,33,35,20,24,19,13,12,9,16,31,26
"교외대기",경기,포천,관인면,16,23,25,18,19,17,12,11,9,-,-,-
"교외대기",경기,연천,연천(DMZ),11,19,21,12,14,14,8*,8,5,8,19,15
"교외대기",강원,양구,방산면,15,19,21,15,15,13,6,7,6,11,21,20
"교외대기",강원,고성,간성읍,13,21,20,16,16,13,10,8,5,9,19,17
"교외대기",강원,고성,인제(DMZ),12,21,22*,15,15,14,12,9,6,10,18*,15
"교외대기",강원,고성,고성(DMZ),14,20,21,16,16,12,10,9,6,10,16,15
"교외대기",강원,정선,북평면,19,25,23,18,22,17,12,11,10,14,22,21
"교외대기",강원,철원,철원(DMZ),22,28,28,17,17,15,8*,12,8,15,24,22
"교외대기",강원,화천,화천(DMZ),16,25,29,18,18,16,12,9*,8*,13,22*,18
"교외대기",강원,횡성,치악산,24,29,28,20,21,18,10,11,8,16,28,27
"교외대기",충북,괴산,청천면,23,25,23,21,30,25,19,15,15,27,31*,35*
"교외대기",충북,음성,금왕,24,26,28,19,22,23,17,19,10,19,27,27
"교외대기",충남,태안,파도리,24,28,35,21,28,24,20,14,11,23,32,31
"교외대기",충남,공주,사곡면,26,28,31,19,23,23,14,16,8,20,26,24
"교외대기",전북,임실,운암면,24,24,26,21,20,18*,7*,10,11,17,13,16
"교외대기",전북,부안,새만금,28,28,34,19,22,18,11,11,8,14,22,24
"교외대기",전남,화순,송단리,12,14,15,11,12,11,8,8,8,9,12,13
"교외대기",경북,영덕,강구면,18,22,20,18,18,13,8,9,6,9,19,16
"교외대기",경북,영천,화북면,22,26,25,20,20,17,10,11,8,12,18,16*
"교외대기",경북,의성,안계면,19,21,18,15,17,16,11*,9,5,10,15,17
"교외대기",경남,창원,대산면,23,24,22,18,18,21,13**,14,12,19,21,20
"교외대기",경남,거제,저구리,15,18,21,13,16,9*,14**,17,20,26,32,25*
"교외대기",경남,거창,남상면,21,23,23,16,17,16,9,8,6*,13,19,25
"도로변대기",서울,서울,한강대로,19,29,31,19,21,23,19,15,10,14,26,22
"도로변대기",서울,서울,청계천로,26,34,36,22,23,24,18,15,8,14,29,24
"도로변대기",서울,서울,종로,19,25,29,17,17,18,16,13,7,12,24,21
"도로변대기",서울,서울,홍릉로,21,27,30,19,19,21,17,15,9,14,28,25
"도로변대기",서울,서울,신촌로,22,33,36,20,22,22,17,13,8,14,30,24
"도로변대기",서울,서울,영등포로,21,29,32,18,19,21,17,15,9,15,28,23
"도로변대기",서울,서울,도산대로,22,31,37,21,25,19,12,10,7,15,28,24
"도로변대기",서울,서울,천호대로,23,31,33,20,17,19,16,14,8,14,27,26
"도로변대기",서울,서울,강남대로,21,30,35,19,22,16,11,9,5,12,27,24
"도로변대기",서울,서울,강변북로,24,32,37,21,22,18,12,11,7,15,29,25
"도로변대기",서울,서울,화랑로,22,28,29,19,19,20,18,14,8,13,25,22
"도로변대기",서울,서울,공항대로,20,29,31,18,20,20,16,14,9,15,29,24
"도로변대기",서울,서울,동작대로,19,27,28,18,20,21,17,14,9,15,25,21
"도로변대기",서울,서울,정릉로,22,30,30,18,20,20,18,14,7,13,26,22
"도로변대기",서울,서울,시흥대로,23,35,37,21,21,23,21,17,11,15,27,22
"도로변대기",서울,서울,시도평균,22,30,33,19,20,20,16,14,8,14,27,23
"도로변대기",부산,부산,온천동,19,22,21,16,15,15,9,10,9,11,17,18
"도로변대기",부산,부산,초량동,19,21,22,15,16,16,11,11,7,11,15,16
"도로변대기",부산,부산,부산북항,16,17,19,14,16,17,12,13,10,14,20,19
"도로변대기",부산,부산,부산신항,22,23,24,17,17,14,8,9,7,13,19,21
"도로변대기",부산,부산,삼락동,-,-,-,-,-,-,-,-,-,-,19,19
"도로변대기",부산,부산,시도평균,19,21,22,16,16,15,10,11,8,12,18,19
"도로변대기",대구,대구,평리동,23,26,27,19,20,21,7,15,14,20,27,28
"도로변대기",대구,대구,이곡동,24,26,25,19,21,24,14,13,13,19,28,28
"도로변대기",대구,대구,시도평균,24,26,26,19,20,23,11,14,14,19,27,28
"도로변대기",인천,인천,석바위,16,23,28,17,18,21,18,13,8,13,23,25
"도로변대기",인천,인천,부평역,20,30,37,24,21,29,20*,-,19**,20,33,28
"도로변대기",인천,인천,송현,18,26,31,18,19,24,20,14,9,14,27,23
"도로변대기",인천,인천,서해,26,34,35,19,22,22,18,16,12,18,29,24
"도로변대기",인천,인천,남동,26,36,43,21,24,22,16,15,9,18,34,32
"도로변대기",인천,인천,중봉,19,30,35,21,23,25,23,16,10,15,28,25
"도로변대기",인천,인천,시도평균,21,30,35,20,21,24,19,15,10,16,29,26
"도로변대기",광주,광주,치평동,27,30,32,21,23,19,14,12,11,18,28,28
"도로변대기",광주,광주,운암동,21,23,26,17,21,19,9,9,7,14,21,22
"도로변대기",광주,광주,시도평균,24,26,29,19,22,19,11,10,9,16,24,25
"도로변대기",대전,대전,대흥동1,22,24,23,14,18,18,9,11,9,16,19,19
"도로변대기",대전,대전,월평동,25,27,28,18,21,21,13,12*,11,18,23,22
"도로변대기",대전,대전,시도평균,24,26,26,16,20,20,11,11,10,17,21,20
"도로변대기",울산,울산,신정로,14,18,17,14,14,15,9,10,6,10,14,14
"도로변대기",울산,울산,북부순환도로,16,19,19,16,18,17,8,9,6,9,15,15
"도로변대기",울산,울산,시도평균,15,19,18,15,16,16,8,9,6,9,14,14
"도로변대기",세종,세종,보람동,-,-,-,-,-,-,-,-,-,-,22,22
"도로변대기",경기,수원,경수대로(동수원),22,31,35,18,17,18,12,12,7,14,28,26
"도로변대기",경기,성남,성남대로(모란역),22,32,33,18,21,20,14,12,7,14,29,24
"도로변대기",경기,성남,대왕판교로(백현동),19,26,25,16,20,20,15,-,-,-,27**,24
"도로변대기",경기,안산,중앙대로(고잔동),16,25,28,17,18,20,16,12,8,16,26,28
"도로변대기",경기,고양,백마로(마두역),21,32,37,21,25,26,19,16,11,18,34,26
"도로변대기",경기,시흥,서해안로,-,37,44,21,25,25,20,14,10,16,29,25
"도로변대기",경기,부천,송내대로(중동),20,33,40,20,25,29,17,15,9,16,31,23
"도로변대기",경기,남양주,경춘로,25,31,34,23,23,22,15,13,8,16,31,28
"도로변대기",경기,용인,중부대로(구갈동),18,27,27,18,21,23,17,15,9,15,22,20
"도로변대기",경기,김포,한강로,22,31,37,20,26,28,18,16,12,18,32,26
"도로변대기",경기,오산,금암로(신장동),21,30,29,18,19,22,16,14,8,15,25,22
"도로변대기",경기,시도평균,소계,21,30,34,19,22,23,16,14,9,16,29,25
"도로변대기",강원,춘천,온의동,24,30,27,17,15,14,11,10**,6*,13,26,26
"도로변대기",충북,청주,복대동,26,29,31,19,24,22,10,11,7,19,29,28
"도로변대기",충남,천안,성성동,29,39,45,26,32,29,14,17,13,24,34,31
"도로변대기",충남,아산,장재리,-,-,39,22,21,20,13,12,9,20,32,32
"도로변대기",충남,시도평균,소계,-,-,42,24,26,24,13,14,11,22,33,31
"도로변대기",전북,전주,서신동,19,27,33,21,26,30,16*,13,9,16,21,21
"도로변대기",경북,포항,우현동,-,-,-,-,16*,18,8,12,16,18,25,20
"도로변대기",경남,창원,반송로,15,17,19,15,16,18,12,10,6,11,14,13
"도로변대기",경남,김해,김해대로,-,-,-,-,-,-,-,-,11,16,21,20
"도로변대기",경남,시도평균,소계,-,-,-,-,-,-,-,-,9,13,17,17
"도로변대기",제주,제주,노형로,11,15,23,11,13,12,12,10,7,11,19,16
